ID~MultiValueFieldID~EntityTypeID~EntityID~FieldDefinitionID~SelectedValue~LastUpdatedBy~DocumentKey~LastUpdatedUTC~WasDeleted
'3'~'125'~'2'~'31'~'42'~'4'~'86DBFFF6-CBB6-49B3-A2D1-052B52FE1326'~'71A78E28-A02C-41F2-A6AF-D0D7B202F936'~'2013-10-28 20:45:57'~'false'
'136'~'251'~'2'~'113'~'43'~'5'~'275C3B2D-6A6E-46D8-9D0E-88799533F4F7'~'2ED35BF9-47F8-4398-A36D-B077C9A470AE'~'2013-11-14 06:24:06'~'false'
'137'~'252'~'2'~'102'~'42'~'4'~'CF013C68-BAEE-4758-AD16-9E4B19E5A57C'~'C75699D9-920B-4C7D-9154-56AA757D1C47'~'2013-11-14 08:41:46'~'false'
'138'~'253'~'2'~'114'~'42'~'4'~'CF013C68-BAEE-4758-AD16-9E4B19E5A57C'~'E016A9F2-03B7-4EA2-8B2B-59D2067E8BFE'~'2013-11-14 08:56:18'~'false'
'139'~'254'~'2'~'114'~'43'~'4'~'CF013C68-BAEE-4758-AD16-9E4B19E5A57C'~'E016A9F2-03B7-4EA2-8B2B-59D2067E8BFE'~'2013-11-14 08:56:26'~'false'
'140'~'255'~'2'~'95'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'7ADF729B-D2A8-443B-A235-9FB4FFC49C1C'~'2013-11-14 11:37:43'~'false'
'141'~'255'~'2'~'95'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'BDA7CF60-3B31-4F3A-8A0D-A1A45F872846'~'2013-11-14 11:37:58'~'true'
'142'~'256'~'2'~'116'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'1DC75F9B-A176-4438-B9C6-0778D9CDF7C6'~'2013-11-14 11:45:04'~'false'
'143'~'257'~'2'~'116'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'1DC75F9B-A176-4438-B9C6-0778D9CDF7C6'~'2013-11-14 11:45:04'~'false'
'144'~'256'~'2'~'116'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'C0897868-72BA-496A-B854-AC8243FBDBCD'~'2013-11-14 11:45:36'~'true'
'145'~'257'~'2'~'116'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'C0897868-72BA-496A-B854-AC8243FBDBCD'~'2013-11-14 11:45:42'~'true'
'146'~'258'~'2'~'116'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'C0897868-72BA-496A-B854-AC8243FBDBCD'~'2013-11-14 11:45:57'~'false'
'147'~'259'~'2'~'116'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'C0897868-72BA-496A-B854-AC8243FBDBCD'~'2013-11-14 11:46:04'~'false'
'148'~'259'~'2'~'116'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'C0897868-72BA-496A-B854-AC8243FBDBCD'~'2013-11-14 11:52:11'~'true'
'149'~'258'~'2'~'116'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'C0897868-72BA-496A-B854-AC8243FBDBCD'~'2013-11-14 11:52:14'~'true'
'150'~'260'~'2'~'116'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'C0897868-72BA-496A-B854-AC8243FBDBCD'~'2013-11-14 11:53:11'~'false'
'151'~'261'~'2'~'116'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'C0897868-72BA-496A-B854-AC8243FBDBCD'~'2013-11-14 11:53:31'~'false'
'152'~'260'~'2'~'116'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'E45E5269-5716-4379-925E-A8E75A62C992'~'2013-11-14 15:47:13'~'true'
'153'~'261'~'2'~'116'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'E45E5269-5716-4379-925E-A8E75A62C992'~'2013-11-14 15:47:17'~'true'
'154'~'262'~'2'~'117'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'E45E5269-5716-4379-925E-A8E75A62C992'~'2013-11-14 15:58:05'~'false'
'155'~'263'~'2'~'117'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'E45E5269-5716-4379-925E-A8E75A62C992'~'2013-11-14 15:58:16'~'false'
'156'~'262'~'2'~'117'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'E45E5269-5716-4379-925E-A8E75A62C992'~'2013-11-14 15:59:16'~'true'
'157'~'263'~'2'~'117'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'E45E5269-5716-4379-925E-A8E75A62C992'~'2013-11-14 15:59:23'~'true'
'158'~'264'~'2'~'117'~'42'~'5'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:01:00'~'false'
'159'~'265'~'2'~'117'~'43'~'8'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:01:07'~'false'
'160'~'266'~'2'~'118'~'42'~'2'~'86DBFFF6-CBB6-49B3-A2D1-052B52FE1326'~'50EFBD80-86F9-44C4-ACF1-41FFC7BCF80F'~'2013-11-14 16:04:07'~'false'
'161'~'267'~'2'~'118'~'43'~'4'~'86DBFFF6-CBB6-49B3-A2D1-052B52FE1326'~'50EFBD80-86F9-44C4-ACF1-41FFC7BCF80F'~'2013-11-14 16:04:10'~'false'
'162'~'264'~'2'~'117'~'42'~'5'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:08:55'~'true'
'163'~'268'~'2'~'117'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:09:11'~'false'
'164'~'265'~'2'~'117'~'43'~'8'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:09:51'~'true'
'165'~'268'~'2'~'117'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:10:00'~'true'
'166'~'269'~'2'~'117'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:10:30'~'false'
'167'~'270'~'2'~'117'~'43'~'3'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:10:37'~'false'
'168'~'271'~'2'~'117'~'43'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'8707A82A-12D6-4ED3-B094-F18F4EE5A9A8'~'2013-11-14 16:11:31'~'false'
'169'~'272'~'2'~'119'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'930646ED-4563-4F55-A0D6-EC8816D9A4D5'~'2013-11-14 16:15:47'~'false'
'170'~'273'~'2'~'119'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'930646ED-4563-4F55-A0D6-EC8816D9A4D5'~'2013-11-14 16:15:57'~'false'
'171'~'272'~'2'~'119'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'930646ED-4563-4F55-A0D6-EC8816D9A4D5'~'2013-11-14 16:16:25'~'true'
'172'~'274'~'2'~'119'~'42'~'6'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'930646ED-4563-4F55-A0D6-EC8816D9A4D5'~'2013-11-14 16:16:36'~'false'
'173'~'275'~'2'~'120'~'42'~'2'~'86DBFFF6-CBB6-49B3-A2D1-052B52FE1326'~'BE4D9823-6981-419F-ADE8-B86006B82909'~'2013-11-14 16:20:42'~'false'
'174'~'276'~'2'~'120'~'43'~'4'~'86DBFFF6-CBB6-49B3-A2D1-052B52FE1326'~'BE4D9823-6981-419F-ADE8-B86006B82909'~'2013-11-14 16:20:48'~'false'
'175'~'277'~'2'~'121'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'BAE3F6D5-5178-4109-B17F-116AA383B995'~'2013-11-14 16:32:04'~'false'
'176'~'278'~'2'~'121'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'BAE3F6D5-5178-4109-B17F-116AA383B995'~'2013-11-14 16:32:13'~'false'
'177'~'275'~'2'~'120'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'EF6261D8-1A6B-4E2A-A899-C1C6E970A9D5'~'2013-11-14 16:33:20'~'true'
'178'~'276'~'2'~'120'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'EF6261D8-1A6B-4E2A-A899-C1C6E970A9D5'~'2013-11-14 16:33:25'~'true'
'179'~'279'~'2'~'120'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'EF6261D8-1A6B-4E2A-A899-C1C6E970A9D5'~'2013-11-14 16:33:36'~'false'
'180'~'280'~'2'~'120'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'EF6261D8-1A6B-4E2A-A899-C1C6E970A9D5'~'2013-11-14 16:33:44'~'false'
'181'~'281'~'2'~'114'~'42'~'2'~'29E494AF-E7BB-4EC0-BB8D-413A6C25123B'~'1FCF9547-727D-457F-92F4-B596A322E56C'~'2013-11-14 17:25:09'~'false'
'182'~'282'~'2'~'114'~'43'~'2'~'29E494AF-E7BB-4EC0-BB8D-413A6C25123B'~'1FCF9547-727D-457F-92F4-B596A322E56C'~'2013-11-14 17:25:27'~'false'
'183'~'283'~'2'~'114'~'43'~'6'~'29E494AF-E7BB-4EC0-BB8D-413A6C25123B'~'AE834142-FCE3-43A2-A4FC-9656613FE677'~'2013-11-14 17:36:35'~'false'
'184'~'284'~'2'~'123'~'42'~'2'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'C1BD84DE-4D29-4DD4-87F4-B2CA6DF84FB2'~'2013-11-14 21:36:23'~'false'
'185'~'285'~'2'~'123'~'43'~'4'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'C1BD84DE-4D29-4DD4-87F4-B2CA6DF84FB2'~'2013-11-14 21:36:31'~'false'
'186'~'284'~'2'~'123'~'42'~'2'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'B9CEAAFA-42BB-4E21-8D90-8345727F5666'~'2013-11-14 21:39:50'~'true'
'187'~'286'~'2'~'123'~'42'~'3'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'B9CEAAFA-42BB-4E21-8D90-8345727F5666'~'2013-11-14 21:39:55'~'false'
'188'~'287'~'2'~'125'~'42'~'2'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'412550F8-5155-4AD0-B24B-33EA4E9F1C38'~'2013-11-14 22:19:30'~'false'
'189'~'288'~'2'~'125'~'43'~'4'~'B8268BDA-4B63-4961-9AB6-8B8128756D1A'~'412550F8-5155-4AD0-B24B-33EA4E9F1C38'~'2013-11-14 22:19:38'~'false'
'190'~'289'~'2'~'126'~'42'~'3'~'CDA8FD66-D537-41C5-BD03-44781B3EE715'~'3DFFA909-3A20-41E8-B48A-62F8F513E81A'~'2013-11-14 22:20:38'~'false'
'191'~'290'~'2'~'126'~'43'~'3'~'CDA8FD66-D537-41C5-BD03-44781B3EE715'~'3DFFA909-3A20-41E8-B48A-62F8F513E81A'~'2013-11-14 22:20:38'~'false'
'192'~'286'~'2'~'123'~'42'~'3'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'45962834-7226-47F1-9D21-654D546AAE1D'~'2013-11-14 22:55:14'~'true'
'193'~'285'~'2'~'123'~'43'~'4'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'45962834-7226-47F1-9D21-654D546AAE1D'~'2013-11-14 22:55:16'~'true'
'194'~'291'~'2'~'123'~'42'~'5'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'45962834-7226-47F1-9D21-654D546AAE1D'~'2013-11-14 22:55:25'~'false'
'195'~'292'~'2'~'123'~'43'~'4'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'45962834-7226-47F1-9D21-654D546AAE1D'~'2013-11-14 22:55:37'~'false'
'196'~'293'~'2'~'69'~'42'~'2'~'220F3987-6756-4274-9F1A-02F81C889E88'~'CE8D7806-29CD-4A6F-8104-1F6E5CFDBE52'~'2013-11-14 23:18:24'~'false'
'197'~'294'~'2'~'69'~'43'~'4'~'220F3987-6756-4274-9F1A-02F81C889E88'~'CE8D7806-29CD-4A6F-8104-1F6E5CFDBE52'~'2013-11-14 23:18:33'~'false'
'198'~'295'~'2'~'127'~'42'~'4'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'84697960-1201-4F97-962C-B98D4A07879A'~'2013-11-14 23:19:24'~'false'
'199'~'296'~'2'~'127'~'43'~'7'~'B2135726-A89F-4CD5-9009-9A51DE674326'~'84697960-1201-4F97-962C-B98D4A07879A'~'2013-11-14 23:19:36'~'false'
'200'~'297'~'2'~'113'~'43'~'4'~'275C3B2D-6A6E-46D8-9D0E-88799533F4F7'~'E220E84C-059F-4FBA-B922-99685B9D4A12'~'2013-11-15 07:22:36'~'false'
'201'~'251'~'2'~'113'~'43'~'5'~'275C3B2D-6A6E-46D8-9D0E-88799533F4F7'~'E220E84C-059F-4FBA-B922-99685B9D4A12'~'2013-11-15 07:22:41'~'true'
'202'~'298'~'2'~'128'~'42'~'3'~'E706564C-6395-48D2-A40E-9E9F07A21EF4'~'4605C34E-E8D1-4787-B81F-23F9BCE28FC4'~'2013-11-15 07:49:39'~'false'
'203'~'299'~'2'~'128'~'43'~'4'~'E706564C-6395-48D2-A40E-9E9F07A21EF4'~'4605C34E-E8D1-4787-B81F-23F9BCE28FC4'~'2013-11-15 07:50:15'~'false'
'204'~'300'~'2'~'129'~'42'~'3'~'E706564C-6395-48D2-A40E-9E9F07A21EF4'~'4B3A9E26-821D-479C-B44F-E57A85368F3C'~'2013-11-15 07:53:05'~'false'
'205'~'301'~'2'~'129'~'43'~'5'~'E706564C-6395-48D2-A40E-9E9F07A21EF4'~'4B3A9E26-821D-479C-B44F-E57A85368F3C'~'2013-11-15 07:53:12'~'false'
'206'~'302'~'2'~'129'~'43'~'4'~'730332F9-4591-4120-A797-3D08350C4498'~'D4114FDB-05AF-450D-92DC-1FF1AAB11DB1'~'2013-11-15 08:05:54'~'false'
'207'~'303'~'2'~'130'~'42'~'4'~'730332F9-4591-4120-A797-3D08350C4498'~'C4AFCEEC-A4EB-4F74-A72A-17ABD8D1C385'~'2013-11-15 08:18:30'~'false'
'208'~'304'~'2'~'130'~'43'~'5'~'730332F9-4591-4120-A797-3D08350C4498'~'C4AFCEEC-A4EB-4F74-A72A-17ABD8D1C385'~'2013-11-15 08:18:40'~'false'
'209'~'305'~'2'~'131'~'42'~'2'~'DB61A248-FC56-41B7-996D-C75848213B91'~'CC759D1D-A185-486A-91E4-C123AC669AB7'~'2013-11-15 09:45:06'~'false'
'210'~'306'~'2'~'131'~'43'~'4'~'DB61A248-FC56-41B7-996D-C75848213B91'~'CC759D1D-A185-486A-91E4-C123AC669AB7'~'2013-11-15 09:45:39'~'false'
'211'~'307'~'2'~'132'~'42'~'3'~'DB61A248-FC56-41B7-996D-C75848213B91'~'ADDE5A4C-9D8D-43F0-8E49-0D22BC25570C'~'2013-11-15 09:49:48'~'false'
'212'~'308'~'2'~'132'~'43'~'8'~'DB61A248-FC56-41B7-996D-C75848213B91'~'ADDE5A4C-9D8D-43F0-8E49-0D22BC25570C'~'2013-11-15 09:49:55'~'false'
'213'~'309'~'2'~'130'~'43'~'4'~'275C3B2D-6A6E-46D8-9D0E-88799533F4F7'~'94888745-3B28-44A6-B681-C2A99F94AEBF'~'2013-11-15 10:41:29'~'false'
'214'~'304'~'2'~'130'~'43'~'5'~'730332F9-4591-4120-A797-3D08350C4498'~'D117E270-9A6C-440D-AE70-3AE785913274'~'2013-11-15 10:49:50'~'true'
'215'~'2274'~'2'~'2099'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'216'~'2273'~'2'~'2098'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'217'~'2272'~'2'~'2097'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'218'~'2271'~'2'~'2096'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'219'~'2270'~'2'~'2095'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'220'~'2269'~'2'~'2094'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'221'~'2268'~'2'~'2093'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'222'~'2267'~'2'~'2092'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'223'~'2266'~'2'~'2091'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'224'~'2265'~'2'~'2090'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'225'~'2264'~'2'~'2089'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'226'~'2263'~'2'~'2088'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'227'~'2262'~'2'~'2087'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'228'~'2261'~'2'~'2086'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'229'~'2260'~'2'~'2085'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'230'~'2259'~'2'~'2084'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'231'~'2258'~'2'~'2083'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'232'~'2257'~'2'~'2082'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'233'~'2256'~'2'~'2081'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'234'~'2255'~'2'~'2080'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'235'~'2254'~'2'~'2079'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'236'~'2253'~'2'~'2078'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'237'~'2252'~'2'~'2077'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'238'~'2251'~'2'~'2076'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'239'~'2250'~'2'~'2075'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'240'~'2249'~'2'~'2074'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'241'~'2248'~'2'~'2073'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'242'~'2247'~'2'~'2072'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'243'~'2246'~'2'~'2071'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'244'~'2245'~'2'~'2070'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'245'~'2244'~'2'~'2069'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'246'~'2243'~'2'~'2068'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'247'~'2242'~'2'~'2067'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'248'~'2241'~'2'~'2066'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'249'~'2240'~'2'~'2065'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'250'~'2239'~'2'~'2064'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'251'~'2238'~'2'~'2063'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'252'~'2237'~'2'~'2062'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'253'~'2236'~'2'~'2061'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'254'~'2235'~'2'~'2060'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'255'~'2234'~'2'~'2059'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'256'~'2233'~'2'~'2058'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'257'~'2232'~'2'~'2057'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'258'~'2231'~'2'~'2056'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'259'~'2230'~'2'~'2055'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'260'~'2229'~'2'~'2054'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'261'~'2228'~'2'~'2053'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'262'~'2227'~'2'~'2052'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'263'~'2226'~'2'~'2051'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'264'~'2225'~'2'~'2050'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'265'~'2224'~'2'~'2049'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'266'~'2223'~'2'~'2048'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'267'~'2222'~'2'~'2047'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'268'~'2221'~'2'~'2046'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'269'~'2220'~'2'~'2045'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'270'~'2219'~'2'~'2044'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'271'~'2218'~'2'~'2043'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'272'~'2217'~'2'~'2042'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'273'~'2216'~'2'~'2041'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'274'~'2215'~'2'~'2040'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'275'~'2214'~'2'~'2039'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'276'~'2213'~'2'~'2038'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'277'~'2212'~'2'~'2037'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'278'~'2211'~'2'~'2036'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'279'~'2210'~'2'~'2035'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'280'~'2209'~'2'~'2034'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'281'~'2208'~'2'~'2033'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'282'~'2207'~'2'~'2032'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'283'~'2206'~'2'~'2031'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'284'~'2205'~'2'~'2030'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'285'~'2204'~'2'~'2029'~'42'~'2'~~~'2013-11-15 15:03:05'~'false'
'286'~'2203'~'2'~'2028'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'287'~'2202'~'2'~'2027'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'288'~'2201'~'2'~'2026'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'289'~'2200'~'2'~'2025'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'290'~'2199'~'2'~'2024'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'291'~'2198'~'2'~'2023'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'292'~'2197'~'2'~'2022'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'293'~'2196'~'2'~'2021'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'294'~'2195'~'2'~'2020'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'295'~'2194'~'2'~'2019'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'296'~'2193'~'2'~'2018'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'297'~'2192'~'2'~'2017'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'298'~'2191'~'2'~'2016'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'299'~'2190'~'2'~'2015'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'300'~'2189'~'2'~'2014'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'301'~'2188'~'2'~'2013'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'302'~'2187'~'2'~'2012'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'303'~'2186'~'2'~'2011'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'304'~'2185'~'2'~'2010'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'305'~'2184'~'2'~'2009'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'306'~'2183'~'2'~'2008'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'307'~'2182'~'2'~'2007'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'308'~'2181'~'2'~'2006'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'309'~'2180'~'2'~'2005'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'310'~'2179'~'2'~'2004'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'311'~'2178'~'2'~'2003'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'312'~'2177'~'2'~'2002'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'313'~'2176'~'2'~'2001'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'314'~'2175'~'2'~'2000'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'315'~'2174'~'2'~'1999'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'316'~'2173'~'2'~'1998'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'317'~'2172'~'2'~'1997'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'318'~'2171'~'2'~'1996'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'319'~'2170'~'2'~'1995'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'320'~'2169'~'2'~'1994'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'321'~'2168'~'2'~'1993'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'322'~'2167'~'2'~'1992'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'323'~'2166'~'2'~'1991'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'324'~'2165'~'2'~'1990'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'325'~'2164'~'2'~'1989'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'326'~'2163'~'2'~'1988'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'327'~'2162'~'2'~'1987'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'328'~'2161'~'2'~'1986'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'329'~'2160'~'2'~'1985'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'330'~'2159'~'2'~'1984'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'331'~'2158'~'2'~'1983'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'332'~'2157'~'2'~'1982'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'333'~'2156'~'2'~'1981'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'334'~'2155'~'2'~'1980'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'335'~'2154'~'2'~'1979'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
'336'~'2153'~'2'~'1978'~'42'~'5'~~~'2013-11-15 15:03:05'~'false'
