doc_DocumentID~documentID~dataRecipientGLN~documentCurrentStatus~FileCreatedDate~ConfirmationRecievedDate~doc_MessageID~companyId~documentException
'270'~'20131115270'~'8380160030003'~'1'~'2013-11-15 15:43:42'~~'329'~'177'~''
'271'~'20131115271'~'8380160030003'~'1'~'2013-11-15 15:43:42'~~'329'~'178'~''
'272'~'20131115272'~'8380160030003'~'1'~'2013-11-15 15:43:42'~~'329'~'179'~''
'273'~'20131115273'~'8380160030003'~'1'~'2013-11-15 15:43:43'~~'329'~'180'~''
'274'~'20131115274'~'8380160030003'~'1'~'2013-11-15 15:43:43'~~'329'~'181'~''
'275'~'20131115275'~'8380160030003'~'1'~'2013-11-15 15:43:43'~~'329'~'182'~''
'276'~'20131115276'~'8380160030003'~'1'~'2013-11-15 15:43:43'~~'329'~'183'~''
'277'~'20131115277'~'8380160030003'~'1'~'2013-11-15 15:43:44'~~'329'~'184'~''
'278'~'20131115278'~'8380160030003'~'1'~'2013-11-15 15:43:44'~~'329'~'185'~''
'279'~'20131115279'~'8380160030003'~'1'~'2013-11-15 15:43:44'~~'329'~'186'~''
'280'~'20131115280'~'8380160030003'~'1'~'2013-11-15 15:43:44'~~'329'~'187'~''
'281'~'20131115281'~'8380160030003'~'1'~'2013-11-15 15:43:44'~~'329'~'188'~''
'282'~'20131115282'~'8380160030003'~'1'~'2013-11-15 15:43:45'~~'329'~'189'~''
'283'~'20131115283'~'8380160030003'~'1'~'2013-11-15 15:43:45'~~'329'~'190'~''
'284'~'20131115284'~'8380160030003'~'1'~'2013-11-15 15:43:45'~~'329'~'191'~''
'285'~'20131115285'~'8380160030003'~'1'~'2013-11-15 15:43:46'~~'329'~'192'~''
'286'~'20131115286'~'8380160030003'~'1'~'2013-11-15 15:43:46'~~'329'~'193'~''
'287'~'20131115287'~'8380160030003'~'1'~'2013-11-15 15:43:46'~~'329'~'194'~''
'288'~'20131115288'~'8380160030003'~'1'~'2013-11-15 15:43:46'~~'329'~'195'~''
'289'~'20131115289'~'8380160030003'~'1'~'2013-11-15 15:43:46'~~'329'~'196'~''
'290'~'20131115290'~'8380160030003'~'1'~'2013-11-15 15:43:46'~~'329'~'197'~''
'291'~'20131115291'~'8380160030003'~'1'~'2013-11-15 15:43:47'~~'329'~'198'~''
'292'~'20131115292'~'8380160030003'~'1'~'2013-11-15 15:43:47'~~'329'~'199'~''
'293'~'20131115293'~'8380160030003'~'1'~'2013-11-15 15:43:47'~~'329'~'200'~''
'294'~'20131115294'~'8380160030003'~'1'~'2013-11-15 15:43:47'~~'329'~'201'~''
'295'~'20131115295'~'8380160030003'~'1'~'2013-11-15 15:43:48'~~'329'~'202'~''
'296'~'20131115296'~'8380160030003'~'1'~'2013-11-15 15:43:48'~~'329'~'203'~''
'297'~'20131115297'~'8380160030003'~'1'~'2013-11-15 15:43:48'~~'329'~'204'~''
'298'~'20131115298'~'8380160030003'~'1'~'2013-11-15 15:43:48'~~'329'~'205'~''
'299'~'20131115299'~'8380160030003'~'1'~'2013-11-15 15:43:48'~~'329'~'206'~''
'300'~'20131115300'~'8380160030003'~'1'~'2013-11-15 15:43:48'~~'329'~'207'~''
'301'~'20131115301'~'8380160030003'~'1'~'2013-11-15 15:43:48'~~'329'~'208'~''
'302'~'20131115302'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'329'~'209'~''
'303'~'20131115303'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'210'~''
'304'~'20131115304'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'211'~''
'305'~'20131115305'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'212'~''
'306'~'20131115306'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'213'~''
'307'~'20131115307'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'214'~''
'308'~'20131115308'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'215'~''
'309'~'20131115309'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'216'~''
'310'~'20131115310'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'217'~''
'311'~'20131115311'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'218'~''
'312'~'20131115312'~'8380160030003'~'1'~'2013-11-15 15:43:49'~~'330'~'219'~''
'313'~'20131115313'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'220'~''
'314'~'20131115314'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'221'~''
'315'~'20131115315'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'222'~''
'316'~'20131115316'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'223'~''
'317'~'20131115317'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'224'~''
'318'~'20131115318'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'225'~''
'319'~'20131115319'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'226'~''
'320'~'20131115320'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'227'~''
'321'~'20131115321'~'8380160030003'~'1'~'2013-11-15 15:43:50'~~'330'~'228'~''
'322'~'20131115322'~'8380160030003'~'1'~'2013-11-15 15:43:51'~~'330'~'229'~''
'323'~'20131115323'~'8380160030003'~'1'~'2013-11-15 15:43:51'~~'330'~'230'~''
'324'~'20131115324'~'8380160030003'~'1'~'2013-11-15 15:43:51'~~'330'~'231'~''
'325'~'20131115325'~'8380160030003'~'1'~'2013-11-15 15:43:51'~~'330'~'232'~''
'326'~'20131115326'~'8380160030003'~'1'~'2013-11-15 15:43:51'~~'330'~'233'~''
'327'~'20131115327'~'8380160030003'~'1'~'2013-11-15 15:43:51'~~'330'~'234'~''
'328'~'20131115328'~'8380160030003'~'1'~'2013-11-15 15:43:51'~~'330'~'235'~''
'329'~'20131115329'~'8380160030003'~'1'~'2013-11-15 15:43:52'~~'330'~'236'~''
'330'~'20131115330'~'8380160030003'~'1'~'2013-11-15 15:43:52'~~'330'~'237'~''
'331'~'20131115331'~'8380160030003'~'1'~'2013-11-15 15:43:52'~~'330'~'238'~''
'332'~'20131115332'~'8380160030003'~'1'~'2013-11-15 15:43:52'~~'330'~'239'~''
'333'~'20131115333'~'8380160030003'~'1'~'2013-11-15 15:43:52'~~'330'~'240'~''
'334'~'20131115334'~'8380160030003'~'1'~'2013-11-15 15:43:53'~~'330'~'241'~''
'335'~'20131115335'~'8380160030003'~'1'~'2013-11-15 15:43:54'~~'330'~'242'~''
'336'~'20131115336'~'8380160030003'~'1'~'2013-11-15 15:43:54'~~'330'~'243'~''
'337'~'20131115337'~'8380160030003'~'1'~'2013-11-15 15:43:54'~~'330'~'244'~''
'338'~'20131115338'~'8380160030003'~'1'~'2013-11-15 15:43:54'~~'330'~'245'~''
'339'~'20131115339'~'8380160030003'~'1'~'2013-11-15 15:43:56'~~'330'~'246'~''
'340'~'20131115340'~'8380160030003'~'1'~'2013-11-15 15:43:56'~~'330'~'247'~''
'341'~'20131115341'~'8380160030003'~'1'~'2013-11-15 15:43:56'~~'330'~'248'~''
'342'~'20131115342'~'8380160030003'~'1'~'2013-11-15 15:43:56'~~'330'~'249'~''
'343'~'20131115343'~'8380160030003'~'1'~'2013-11-15 15:43:56'~~'330'~'250'~''
'344'~'20131115344'~'8380160030003'~'1'~'2013-11-15 15:43:56'~~'330'~'251'~''
'345'~'20131115345'~'8380160030003'~'1'~'2013-11-15 15:43:56'~~'330'~'252'~''
'346'~'20131115346'~'8380160030003'~'1'~'2013-11-15 15:43:57'~~'330'~'253'~''
'347'~'20131115347'~'8380160030003'~'1'~'2013-11-15 15:43:57'~~'330'~'254'~''
'348'~'20131115348'~'8380160030003'~'1'~'2013-11-15 15:43:57'~~'330'~'255'~''
'349'~'20131115349'~'8380160030003'~'1'~'2013-11-15 15:43:57'~~'330'~'256'~''
'350'~'20131115350'~'8380160030003'~'1'~'2013-11-15 15:43:58'~~'330'~'257'~''
'351'~'20131115351'~'8380160030003'~'1'~'2013-11-15 15:43:58'~~'330'~'258'~''
'352'~'20131115352'~'8380160030003'~'1'~'2013-11-15 15:43:59'~~'330'~'259'~''
'353'~'20131115353'~'8380160030003'~'1'~'2013-11-15 15:43:59'~~'330'~'260'~''
'354'~'20131115354'~'8380160030003'~'1'~'2013-11-15 15:43:59'~~'330'~'261'~''
'355'~'20131115355'~'8380160030003'~'1'~'2013-11-15 15:43:59'~~'330'~'262'~''
'356'~'20131115356'~'8380160030003'~'1'~'2013-11-15 15:44:00'~~'330'~'263'~''
'357'~'20131115357'~'8380160030003'~'1'~'2013-11-15 15:44:00'~~'330'~'264'~''
'358'~'20131115358'~'8380160030003'~'1'~'2013-11-15 15:44:00'~~'330'~'265'~''
'359'~'20131115359'~'8380160030003'~'1'~'2013-11-15 15:44:01'~~'330'~'266'~''
'360'~'20131115360'~'8380160030003'~'1'~'2013-11-15 15:44:01'~~'330'~'267'~''
'361'~'20131115361'~'8380160030003'~'1'~'2013-11-15 15:44:01'~~'330'~'268'~''
'362'~'20131115362'~'8380160030003'~'1'~'2013-11-15 15:44:01'~~'330'~'269'~''
'363'~'20131115363'~'8380160030003'~'1'~'2013-11-15 15:44:01'~~'330'~'270'~''
'364'~'20131115364'~'8380160030003'~'1'~'2013-11-15 15:44:01'~~'330'~'271'~''
'365'~'20131115365'~'8380160030003'~'1'~'2013-11-15 15:44:02'~~'330'~'272'~''
'366'~'20131115366'~'8380160030003'~'1'~'2013-11-15 15:44:02'~~'330'~'273'~''
'367'~'20131115367'~'8380160030003'~'1'~'2013-11-15 15:44:02'~~'330'~'274'~''
'368'~'20131115368'~'8380160030003'~'1'~'2013-11-15 15:44:02'~~'330'~'275'~''
'369'~'20131115369'~'8380160030003'~'1'~'2013-11-15 15:44:02'~~'330'~'276'~''
'370'~'20131115370'~'8380160030003'~'1'~'2013-11-15 15:44:02'~~'330'~'277'~''
'371'~'20131115371'~'8380160030003'~'1'~'2013-11-15 15:44:03'~~'330'~'278'~''
'372'~'20131115372'~'8380160030003'~'1'~'2013-11-15 15:44:03'~~'330'~'279'~''
'373'~'20131115373'~'8380160030003'~'1'~'2013-11-15 15:44:03'~~'330'~'280'~''
'374'~'20131115374'~'8380160030003'~'1'~'2013-11-15 15:44:03'~~'330'~'281'~''
'375'~'20131115375'~'8380160030003'~'1'~'2013-11-15 15:44:04'~~'330'~'282'~''
'376'~'20131115376'~'8380160030003'~'1'~'2013-11-15 15:44:04'~~'330'~'283'~''
'377'~'20131115377'~'8380160030003'~'1'~'2013-11-15 15:44:04'~~'330'~'284'~''
'378'~'20131115378'~'8380160030003'~'1'~'2013-11-15 15:44:04'~~'330'~'285'~''
'379'~'20131115379'~'8380160030003'~'1'~'2013-11-15 15:44:04'~~'330'~'286'~''
'380'~'20131115380'~'8380160030003'~'1'~'2013-11-15 15:44:04'~~'330'~'287'~''
'381'~'20131115381'~'8380160030003'~'1'~'2013-11-15 15:44:05'~~'330'~'288'~''
'382'~'20131115382'~'8380160030003'~'1'~'2013-11-15 15:44:05'~~'330'~'289'~''
'383'~'20131115383'~'8380160030003'~'1'~'2013-11-15 15:44:05'~~'330'~'290'~''
'384'~'20131115384'~'8380160030003'~'1'~'2013-11-15 15:44:05'~~'330'~'291'~''
'385'~'20131115385'~'8380160030003'~'1'~'2013-11-15 15:44:05'~~'330'~'292'~''
'386'~'20131115386'~'8380160030003'~'1'~'2013-11-15 15:44:05'~~'330'~'293'~''
'387'~'20131115387'~'8380160030003'~'1'~'2013-11-15 15:44:06'~~'330'~'294'~''
'388'~'20131115388'~'8380160030003'~'1'~'2013-11-15 15:44:06'~~'330'~'295'~''
'389'~'20131115389'~'8380160030003'~'1'~'2013-11-15 15:44:06'~~'330'~'296'~''
'390'~'20131115390'~'8380160030003'~'1'~'2013-11-15 15:44:07'~~'330'~'297'~''
'391'~'20131115391'~'8380160030003'~'1'~'2013-11-15 15:44:07'~~'330'~'298'~''
'392'~'20131115392'~'8380160030003'~'1'~'2013-11-15 15:44:08'~~'330'~'299'~''
'393'~'20131115393'~'8380160030003'~'1'~'2013-11-15 15:44:08'~~'330'~'300'~''
'394'~'20131115394'~'8380160030003'~'1'~'2013-11-15 15:44:08'~~'330'~'301'~''
'395'~'20131115395'~'8380160030003'~'1'~'2013-11-15 15:44:08'~~'330'~'302'~''
'396'~'20131115396'~'8380160030003'~'1'~'2013-11-15 15:44:08'~~'330'~'303'~''
'397'~'20131115397'~'8380160030003'~'1'~'2013-11-15 15:44:08'~~'330'~'304'~''
'398'~'20131115398'~'8380160030003'~'1'~'2013-11-15 15:44:09'~~'330'~'305'~''
'399'~'20131115399'~'8380160030003'~'1'~'2013-11-15 15:44:09'~~'330'~'306'~''
'400'~'20131115400'~'8380160030003'~'1'~'2013-11-15 15:44:09'~~'330'~'307'~''
'401'~'20131115401'~'8380160030003'~'1'~'2013-11-15 15:44:09'~~'330'~'308'~''
'402'~'20131115402'~'8380160030003'~'1'~'2013-11-15 15:44:09'~~'330'~'309'~''
'403'~'20131115403'~'8380160030003'~'1'~'2013-11-15 15:44:10'~~'331'~'310'~''
'404'~'20131115404'~'8380160030003'~'1'~'2013-11-15 15:44:10'~~'331'~'311'~''
'405'~'20131115405'~'8380160030003'~'1'~'2013-11-15 15:44:10'~~'331'~'312'~''
'406'~'20131115406'~'8380160030003'~'1'~'2013-11-15 15:44:10'~~'331'~'313'~''
'407'~'20131115407'~'8380160030003'~'1'~'2013-11-15 15:44:10'~~'331'~'314'~''
'408'~'20131115408'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'315'~''
'409'~'20131115409'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'316'~''
'410'~'20131115410'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'317'~''
'411'~'20131115411'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'318'~''
'412'~'20131115412'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'319'~''
'413'~'20131115413'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'320'~''
'414'~'20131115414'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'321'~''
'415'~'20131115415'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'322'~''
'416'~'20131115416'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'323'~''
'417'~'20131115417'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'324'~''
'418'~'20131115418'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'325'~''
'419'~'20131115419'~'8380160030003'~'1'~'2013-11-15 15:44:11'~~'331'~'326'~''
'420'~'20131115420'~'8380160030003'~'1'~'2013-11-15 15:44:12'~~'331'~'327'~''
'421'~'20131115421'~'8380160030003'~'1'~'2013-11-15 15:44:12'~~'331'~'328'~''
'422'~'20131115422'~'8380160030003'~'1'~'2013-11-15 15:44:12'~~'331'~'329'~''
'423'~'20131115423'~'8380160030003'~'1'~'2013-11-15 15:44:12'~~'331'~'330'~''
'424'~'20131115424'~'8380160030003'~'1'~'2013-11-15 15:44:12'~~'331'~'331'~''
'425'~'20131115425'~'8380160030003'~'1'~'2013-11-15 15:44:13'~~'331'~'332'~''
'426'~'20131115426'~'8380160030003'~'1'~'2013-11-15 15:44:13'~~'331'~'333'~''
'427'~'20131115427'~'8380160030003'~'1'~'2013-11-15 15:44:13'~~'331'~'334'~''
'428'~'20131115428'~'8380160030003'~'1'~'2013-11-15 15:44:13'~~'331'~'335'~''
'429'~'20131115429'~'8380160030003'~'1'~'2013-11-15 15:44:13'~~'331'~'336'~''
'430'~'20131115430'~'8380160030003'~'1'~'2013-11-15 15:44:13'~~'331'~'337'~''
'431'~'20131115431'~'8380160030003'~'1'~'2013-11-15 15:44:13'~~'331'~'338'~''
'432'~'20131115432'~'8380160030003'~'1'~'2013-11-15 15:44:13'~~'331'~'339'~''
'433'~'20131115433'~'8380160030003'~'1'~'2013-11-15 15:44:14'~~'331'~'340'~''
'434'~'20131115434'~'8380160030003'~'1'~'2013-11-15 15:44:14'~~'331'~'341'~''
'435'~'20131115435'~'8380160030003'~'1'~'2013-11-15 15:44:14'~~'331'~'342'~''
'436'~'20131115436'~'8380160030003'~'1'~'2013-11-15 15:44:14'~~'331'~'343'~''
'437'~'20131115437'~'8380160030003'~'1'~'2013-11-15 15:44:14'~~'331'~'344'~''
'438'~'20131115438'~'8380160030003'~'1'~'2013-11-15 15:44:14'~~'331'~'345'~''
'439'~'20131115439'~'8380160030003'~'1'~'2013-11-15 15:44:14'~~'331'~'346'~''
'440'~'20131115440'~'8380160030003'~'1'~'2013-11-15 15:44:17'~~'331'~'347'~''
'441'~'20131115441'~'8380160030003'~'1'~'2013-11-15 15:44:18'~~'331'~'348'~''
'442'~'20131115442'~'8380160030003'~'1'~'2013-11-15 15:44:18'~~'331'~'349'~''
'443'~'20131115443'~'8380160030003'~'1'~'2013-11-15 15:44:19'~~'331'~'350'~''
'444'~'20131115444'~'8380160030003'~'1'~'2013-11-15 15:44:19'~~'331'~'351'~''
'445'~'20131115445'~'8380160030003'~'1'~'2013-11-15 15:44:19'~~'331'~'352'~''
'446'~'20131115446'~'8380160030003'~'1'~'2013-11-15 15:44:19'~~'331'~'353'~''
'447'~'20131115447'~'8380160030003'~'1'~'2013-11-15 15:44:20'~~'331'~'354'~''
'448'~'20131115448'~'8380160030003'~'1'~'2013-11-15 15:44:20'~~'331'~'355'~''
'449'~'20131115449'~'8380160030003'~'1'~'2013-11-15 15:44:20'~~'331'~'356'~''
'450'~'20131115450'~'8380160030003'~'1'~'2013-11-15 15:44:20'~~'331'~'357'~''
'451'~'20131115451'~'8380160030003'~'1'~'2013-11-15 15:44:21'~~'331'~'358'~''
'452'~'20131115452'~'8380160030003'~'1'~'2013-11-15 15:44:21'~~'331'~'359'~''
'453'~'20131115453'~'8380160030003'~'1'~'2013-11-15 15:44:21'~~'331'~'360'~''
'454'~'20131115454'~'8380160030003'~'1'~'2013-11-15 15:44:21'~~'331'~'361'~''
'455'~'20131115455'~'8380160030003'~'1'~'2013-11-15 15:44:21'~~'331'~'362'~''
'456'~'20131115456'~'8380160030003'~'1'~'2013-11-15 15:44:21'~~'331'~'363'~''
'457'~'20131115457'~'8380160030003'~'1'~'2013-11-15 15:44:21'~~'331'~'364'~''
'458'~'20131115458'~'8380160030003'~'1'~'2013-11-15 15:44:21'~~'331'~'365'~''
'459'~'20131115459'~'8380160030003'~'1'~'2013-11-15 15:44:22'~~'331'~'366'~''
'460'~'20131115460'~'8380160030003'~'1'~'2013-11-15 15:44:22'~~'331'~'367'~''
'461'~'20131115461'~'8380160030003'~'1'~'2013-11-15 15:44:22'~~'331'~'368'~''
'462'~'20131115462'~'8380160030003'~'1'~'2013-11-15 15:44:22'~~'331'~'369'~''
'463'~'20131115463'~'8380160030003'~'1'~'2013-11-15 15:44:22'~~'331'~'370'~''
'464'~'20131115464'~'8380160030003'~'1'~'2013-11-15 15:44:22'~~'331'~'371'~''
'465'~'20131115465'~'8380160030003'~'1'~'2013-11-15 15:44:23'~~'331'~'372'~''
'466'~'20131115466'~'8380160030003'~'1'~'2013-11-15 15:44:23'~~'331'~'373'~''
'467'~'20131115467'~'8380160030003'~'1'~'2013-11-15 15:44:23'~~'331'~'374'~''
'468'~'20131115468'~'8380160030003'~'1'~'2013-11-15 15:44:23'~~'331'~'375'~''
'469'~'20131115469'~'8380160030003'~'1'~'2013-11-15 15:44:23'~~'331'~'376'~''
'470'~'20131115470'~'8380160030003'~'1'~'2013-11-15 15:44:24'~~'331'~'377'~''
'471'~'20131115471'~'8380160030003'~'1'~'2013-11-15 15:44:24'~~'331'~'378'~''
'472'~'20131115472'~'8380160030003'~'1'~'2013-11-15 15:44:24'~~'331'~'379'~''
'473'~'20131115473'~'8380160030003'~'1'~'2013-11-15 15:44:24'~~'331'~'380'~''
'474'~'20131115474'~'8380160030003'~'1'~'2013-11-15 15:44:24'~~'331'~'381'~''
'475'~'20131115475'~'8380160030003'~'1'~'2013-11-15 15:44:24'~~'331'~'382'~''
'476'~'20131115476'~'8380160030003'~'1'~'2013-11-15 15:44:24'~~'331'~'383'~''
'477'~'20131115477'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'384'~''
'478'~'20131115478'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'385'~''
'479'~'20131115479'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'386'~''
'480'~'20131115480'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'387'~''
'481'~'20131115481'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'388'~''
'482'~'20131115482'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'389'~''
'483'~'20131115483'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'390'~''
'484'~'20131115484'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'391'~''
'485'~'20131115485'~'8380160030003'~'1'~'2013-11-15 15:44:25'~~'331'~'392'~''
'486'~'20131115486'~'8380160030003'~'1'~'2013-11-15 15:44:26'~~'331'~'393'~''
'487'~'20131115487'~'8380160030003'~'1'~'2013-11-15 15:44:26'~~'331'~'394'~''
'488'~'20131115488'~'8380160030003'~'1'~'2013-11-15 15:44:26'~~'331'~'395'~''
'489'~'20131115489'~'8380160030003'~'1'~'2013-11-15 15:44:26'~~'331'~'396'~''
'490'~'20131115490'~'8380160030003'~'1'~'2013-11-15 15:44:27'~~'331'~'397'~''
'491'~'20131115491'~'8380160030003'~'1'~'2013-11-15 15:44:27'~~'331'~'398'~''
'492'~'20131115492'~'8380160030003'~'1'~'2013-11-15 15:44:27'~~'331'~'399'~''
'493'~'20131115493'~'8380160030003'~'1'~'2013-11-15 15:44:27'~~'331'~'400'~''
'494'~'20131115494'~'8380160030003'~'1'~'2013-11-15 15:44:27'~~'331'~'401'~''
'495'~'20131115495'~'8380160030003'~'1'~'2013-11-15 15:44:28'~~'331'~'402'~''
'496'~'20131115496'~'8380160030003'~'1'~'2013-11-15 15:44:28'~~'331'~'403'~''
'497'~'20131115497'~'8380160030003'~'1'~'2013-11-15 15:44:28'~~'331'~'404'~''
'498'~'20131115498'~'8380160030003'~'1'~'2013-11-15 15:44:28'~~'331'~'405'~''
'499'~'20131115499'~'8380160030003'~'1'~'2013-11-15 15:44:28'~~'331'~'406'~''
'500'~'20131115500'~'8380160030003'~'1'~'2013-11-15 15:44:29'~~'331'~'407'~''
'501'~'20131115501'~'8380160030003'~'1'~'2013-11-15 15:44:29'~~'331'~'408'~''
'502'~'20131115502'~'8380160030003'~'1'~'2013-11-15 15:44:30'~~'331'~'409'~''
'503'~'20131115503'~'8380160030003'~'1'~'2013-11-15 15:44:30'~~'332'~'410'~''
'504'~'20131115504'~'8380160030003'~'1'~'2013-11-15 15:44:30'~~'332'~'411'~''
'505'~'20131115505'~'8380160030003'~'1'~'2013-11-15 15:44:30'~~'332'~'412'~''
'506'~'20131115506'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'413'~''
'507'~'20131115507'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'414'~''
'508'~'20131115508'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'415'~''
'509'~'20131115509'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'416'~''
'510'~'20131115510'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'417'~''
'511'~'20131115511'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'418'~''
'512'~'20131115512'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'419'~''
'513'~'20131115513'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'420'~''
'514'~'20131115514'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'421'~''
'515'~'20131115515'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'422'~''
'516'~'20131115516'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'423'~''
'517'~'20131115517'~'8380160030003'~'1'~'2013-11-15 15:44:31'~~'332'~'424'~''
'518'~'20131115518'~'8380160030003'~'1'~'2013-11-15 15:44:32'~~'332'~'425'~''
'519'~'20131115519'~'8380160030003'~'1'~'2013-11-15 15:44:32'~~'332'~'426'~''
'520'~'20131115520'~'8380160030003'~'1'~'2013-11-15 15:44:32'~~'332'~'427'~''
'521'~'20131115521'~'8380160030003'~'1'~'2013-11-15 15:44:32'~~'332'~'428'~''
'522'~'20131115522'~'8380160030003'~'1'~'2013-11-15 15:44:32'~~'332'~'429'~''
'523'~'20131115523'~'8380160030003'~'1'~'2013-11-15 15:44:32'~~'332'~'430'~''
'524'~'20131115524'~'8380160030003'~'1'~'2013-11-15 15:44:35'~~'332'~'431'~''
'525'~'20131115525'~'8380160030003'~'1'~'2013-11-15 15:44:35'~~'332'~'432'~''
'526'~'20131115526'~'8380160030003'~'1'~'2013-11-15 15:44:36'~~'332'~'433'~''
'527'~'20131115527'~'8380160030003'~'1'~'2013-11-15 15:44:36'~~'332'~'434'~''
'528'~'20131115528'~'8380160030003'~'1'~'2013-11-15 15:44:36'~~'332'~'435'~''
'529'~'20131115529'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'436'~''
'530'~'20131115530'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'437'~''
'531'~'20131115531'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'438'~''
'532'~'20131115532'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'439'~''
'533'~'20131115533'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'440'~''
'534'~'20131115534'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'441'~''
'535'~'20131115535'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'442'~''
'536'~'20131115536'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'443'~''
'537'~'20131115537'~'8380160030003'~'1'~'2013-11-15 15:44:37'~~'332'~'444'~''
'538'~'20131115538'~'8380160030003'~'1'~'2013-11-15 15:44:38'~~'332'~'445'~''
'539'~'20131115539'~'8380160030003'~'1'~'2013-11-15 15:44:38'~~'332'~'446'~''
'540'~'20131115540'~'8380160030003'~'1'~'2013-11-15 15:44:38'~~'332'~'447'~''
'541'~'20131115541'~'8380160030003'~'1'~'2013-11-15 15:44:38'~~'332'~'448'~''
'542'~'20131115542'~'8380160030003'~'1'~'2013-11-15 15:44:38'~~'332'~'449'~''
'543'~'20131115543'~'8380160030003'~'1'~'2013-11-15 15:44:39'~~'332'~'450'~''
'544'~'20131115544'~'8380160030003'~'1'~'2013-11-15 15:44:39'~~'332'~'451'~''
'545'~'20131115545'~'8380160030003'~'1'~'2013-11-15 15:44:39'~~'332'~'452'~''
'546'~'20131115546'~'8380160030003'~'1'~'2013-11-15 15:44:39'~~'332'~'453'~''
'547'~'20131115547'~'8380160030003'~'1'~'2013-11-15 15:44:39'~~'332'~'454'~''
'548'~'20131115548'~'8380160030003'~'1'~'2013-11-15 15:44:39'~~'332'~'455'~''
'549'~'20131115549'~'8380160030003'~'1'~'2013-11-15 15:44:40'~~'332'~'456'~''
'550'~'20131115550'~'8380160030003'~'1'~'2013-11-15 15:44:40'~~'332'~'457'~''
'551'~'20131115551'~'8380160030003'~'1'~'2013-11-15 15:44:40'~~'332'~'458'~''
'552'~'20131115552'~'8380160030003'~'1'~'2013-11-15 15:44:40'~~'332'~'459'~''
'553'~'20131115553'~'8380160030003'~'1'~'2013-11-15 15:44:41'~~'332'~'460'~''
